ID,Cluster,#1,#2,#3,#4,#5,#6,#7,#8,#9
Q9SMM9,3,0.14473914137425,0.149107248648925,0.012691115566452,0.0140843648610562,0.0125458514217693,0.0127714714049787,0.146291826355623,0.350105165042186,0.157663815324759
Q9ZTE2,3,0.143133704211125,0.170887883586026,0.0150483718412047,0.0161623249884422,0.0149234665560264,0.0151187794013436,0.153248325008142,0.287466902346527,0.184010242061162
A0A384KU05,3,0.121423186158629,0.144529131377163,0.011723671825395,0.0129022154458329,0.0116030537139505,0.0117914468118851,0.129636790951795,0.397768399023246,0.158622104692103
Q39088,3,0.152610285231094,0.156454817802249,0.0245191049443787,0.0277006229404146,0.0242258238965873,0.0246849315149188,0.153767427536403,0.272766654151158,0.163270331982797
A0A384LJM9,3,0.156030272866276,0.169498356108298,0.013819281169381,0.0150057110379294,0.013679833715186,0.01389488577157,0.161278544163283,0.278363984459309,0.178429130708767
Q9LYM2,3,0.144075673776585,0.170469334504465,0.017467986463658,0.0187823315624466,0.0173162903081487,0.0175538140956596,0.153544139608407,0.276798613094342,0.183991816586288
F4J0R7,3,0.145624068334359,0.158711770611512,0.0191896554161771,0.0212404211088284,0.0189917817214349,0.0193026224159518,0.150500251037885,0.29830638924451,0.168133040109342
Q93YN8,3,0.15166389836714,0.155239246875751,0.0236141559195548,0.0266119330343942,0.0233427137765953,0.0237685278779406,0.15271973217361,0.281009325305505,0.16203046666951
Q9M2Q3,3,0.161972428046344,0.156744935135608,0.0198400695515998,0.0222065692741029,0.0196029431694112,0.019972332702808,0.159426885996532,0.277876028299409,0.162357807824184
Q9LX49,3,0.126621587650587,0.148714671295461,0.00911168548434327,0.00989054067124487,0.00902715482672024,0.00915869605716711,0.134574843674788,0.390373429927517,0.162527390412171
Q93WC9,3,0.152491258502891,0.15194641461941,0.0240912915285588,0.027528290847175,0.0237677008851607,0.0242721575896079,0.151888907667085,0.285915864487598,0.158098113872514
Q9ZU49,3,0.141116037305439,0.179828123579002,0.0119443010820559,0.0126708924180738,0.0118482887548059,0.0119973376443657,0.154640221976008,0.278062582847794,0.197892214392456
O82333,3,0.132799371975576,0.152382617020687,0.0186329842626109,0.0207872631440847,0.0184079829907143,0.0187576723513708,0.139827663987763,0.334061209334927,0.164343234932267
Q39161,3,0.135992969273205,0.149051731787213,0.0142213565489693,0.0157203850353108,0.0140654030067305,0.0143085687552791,0.140621108817947,0.355858330877588,0.160160145897757
