fromNode,toNode,value,interaction_type,selfLoop,label,guid
Q9C9I5,Q9SGH6,1,,False,,310
Q9M9H0,Q9SGH6,1,,False,,311
Q9LE20,Q9SGH6,1,,False,,312
Q39232,Q9SGH6,1,,False,,313
AT1G09287,Q41975,1,,False,,314
Q9C7T1,Q9SGH6,1,,False,,315
Q9C9E3,Q9SGH6,1,,False,,316
Q5XVG3,Q9SGH6,1,,False,,317
Q9CAI1,Q41975,1,,False,,318
Q9SSM7,Q9SGH6,1,,False,,319
Q9SHJ3,Q9SGH6,1,,False,,32
Q9CAT6,Q9SGH6,1,,False,,320
Q8RXD5,Q9SGH6,1,,False,,321
Q9CAU3,Q9SGH6,1,,False,,322
A0A178WHC7,Q9SGH6,1,,False,,323
Q8W568,Q9SGH6,1,,False,,324
A0A178WCQ2,Q9SGH6,1,,False,,325
Q9C9C8,Q9SGH6,1,,False,,326
A0A1P8ATP2,Q9SGH6,1,,False,,327
AT1G09423,Q9SGH6,1,,False,,328
AT1G09423,A0A178VRB0,1,,False,,329
Q9LMJ1,Q9SGH6,1,,False,,33
AT1G74205,Q41975,1,,False,,330
AT1G74205,P25819,1,,False,,331
AT1G09513,Q9SGH6,1,,False,,332
AT1G09513,A0A178VRB0,1,,False,,333
AT1G09513,P25819,1,,False,,334
Q9C9Q1,Q9SGH6,1,,False,,335
Q94CH5,Q9SGH6,1,,False,,336
Q9SGR3,Q9SGH6,1,,False,,337
A0MEG7,Q9SGH6,1,,False,,338
Q9SRD4,Q9SGH6,1,,False,,339
Q9LMJ1,Q94AR8,1,,False,,34
Q9SQH6,Q94AR8,1,,False,,340
Q9FVW9,Q9SGH6,1,,False,,341
Q9CAR0,Q9SGH6,1,,False,,342
Q9CAQ4,Q94AR8,1,,False,,343
A0A1P8AVT1,Q94AR8,1,,False,,344
Q5BPU6,A0A178VRB0,1,,False,,345
Q8L7C9,Q9SGH6,1,,False,,346
Q9M9F9,Q9SGH6,1,,False,,347
Q9SYN4,Q9SGH6,1,,False,,348
Q9ZVA0,Q94AR8,1,,False,,349
Q9LNW0,Q9SGH6,1,,False,,35
Q9ZVA5,Q9SGH6,1,,False,,350
B6EXY6,Q9SGH6,1,,False,,351
AT1G09867,Q9SGH6,1,,False,,352
Q9MA15,Q9SGH6,1,,False,,353
Q8RX60,Q41975,1,,False,,354
A0A384LEN5,Q9SGH6,1,,False,,355
Q9SDW0,P25819,1,,False,,356
Q9M020,Q9SGH6,1,,False,,357
Q7Y1C4,Q9SGH6,1,,False,,358
Q9M012,Q9SGH6,1,,False,,359
Q9LNW3,Q9SGH6,1,,False,,36
Q9LZW0,Q9SGH6,1,,False,,360
A0A384LL40,Q9SGH6,1,,False,,361
A0A1P8BF18,Q9SGH6,1,,False,,362
Q93WK5,Q9SGH6,1,,False,,363
Q9LYV8,Q9SGH6,1,,False,,364
AT5G03285,Q9SGH6,1,,False,,365
Q9LZE9,Q03250,1,,False,,366
Q9LZE9,Q94AR8,1,,False,,367
Q9LZS0,Q9SGH6,1,,False,,368
P93003,Q9SGH6,1,,False,,369
Q9LQQ9,Q9SGH6,1,,False,,37
P93003,Q94AR8,1,,False,,370
A0A1P8BH36,Q94AR8,1,,False,,371
A0A178UA93,Q9SGH6,1,,False,,372
F4KI56,Q9SGH6,1,,False,,373
Q0WL44,Q94AR8,1,,False,,374
Q9LZ76,Q9SGH6,1,,False,,375
Q9FF79,Q9SGH6,1,,False,,376
Q9FLC6,Q9SGH6,1,,False,,377
Q38866,Q9SGH6,1,,False,,378
O82132,Q9SGH6,1,,False,,379
Q3EDG6,Q9SGH6,1,,False,,38
Q9C5R8,Q9SGH6,1,,False,,380
Q9FL48,Q9SGH6,1,,False,,381
Q8GZ53,Q9SGH6,1,,False,,382
Q39112,Q9SGH6,1,,False,,383
A0A178U9K3,Q9SGH6,1,,False,,384
Q9FLS0,Q9SGH6,1,,False,,385
Q9FLS0,A0A178VRB0,1,,False,,386
Q9FLR1,Q9SGH6,1,,False,,387
Q9FLR1,A0A178VRB0,1,,False,,388
Q9SD79,Q9SGH6,1,,False,,389
Q9SGD1,Q9SGH6,1,,False,,39
Q8L7B4,Q9SGH6,1,,False,,390
Q84MC6,Q9SGH6,1,,False,,391
Q9FNP0,Q9SGH6,1,,False,,392
Q9FY65,Q9SGH6,1,,False,,393
Q9LXD8,Q9SGH6,1,,False,,394
Q9FIB2,Q9SGH6,1,,False,,395
Q9LX16,Q9SGH6,1,,False,,396
Q9LX07,P25819,1,,False,,397
AT5G01775,Q9SGH6,1,,False,,398
A0A178UED2,Q9SGH6,1,,False,,399
A0A178WAP9,Q94AR8,1,,False,,4
Q9FRR8,Q9SGH6,1,,False,,40
Q9LFP1,Q9SGH6,1,,False,,400
Q94FL9,Q9SGH6,1,,False,,401
Q29PZ1,Q9SGH6,1,,False,,402
P29830,Q9SGH6,1,,False,,403
O81822,Q9SGH6,1,,False,,404
Q84WM9,Q9SGH6,1,,False,,405
A0A178UBW5,Q9SGH6,1,,False,,406
Q94CL4,Q94AR8,1,,False,,407
Q9FFY5,Q9SGH6,1,,False,,408
Q5XV40,Q9SGH6,1,,False,,409
Q9XFR5,Q9SGH6,1,,False,,41
Q9FMT1,AT1G08183,1,,False,,410
Q9FMT1,AT1G08567,1,,False,,411
Q9FMT1,Q9SGH6,1,,False,,412
Q9FMT1,Q9SRU3,1,,False,,413
Q9FMT1,Q9CAY8,1,,False,,414
Q9FMT1,A0A1P8B1T3,1,,False,,415
Q9FMT1,O80770,1,,False,,416
Q9FMT1,O82363,1,,False,,417
A0A178U7B6,Q9SGH6,1,,False,,418
Q9LY80,Q03250,1,,False,,419
O80518,Q9SGH6,1,,False,,42
Q9LY80,Q94AR8,1,,False,,420
Q9LXF3,Q9SGH6,1,,False,,421
F4K9T9,Q9SGH6,1,,False,,422
Q39057,Q94AR8,1,,False,,423
AT5G15845,Q9SGH6,1,,False,,424
Q2V371,Q94AR8,1,,False,,425
AT5G02555,Q94AR8,1,,False,,426
F4KGY6,Q9SGH6,1,,False,,427
Q8L616,Q9SGH6,1,,False,,428
Q9FN75,Q9SGH6,1,,False,,429
AT1G04743,Q9SGH6,1,,False,,43
F4JWL7,Q9SGH6,1,,False,,430
Q8LBI9,Q9SGH6,1,,False,,431
Q3E9D5,Q9SGH6,1,,False,,432
AT5G03005,Q94AR8,1,,False,,433
F4K2L4,Q9SGH6,1,,False,,434
F4K2L4,A0A178VRB0,1,,False,,435
A0A178UP49,Q9SGH6,1,,False,,436
Q9SCV5,Q9SGH6,1,,False,,437
AT5G03235,Q9SGH6,1,,False,,438
Q84VP8,Q9SGH6,1,,False,,439
O04510,Q94AR8,1,,False,,44
Q9C568,Q9SGH6,1,,False,,440
Q9C568,Q94AR8,1,,False,,441
Q9FMR0,Q9SGH6,1,,False,,442
Q39152,Q9SGH6,1,,False,,443
AT5G22788,Q9SGH6,1,,False,,444
Q9FG67,Q9SGH6,1,,False,,445
Q9FN52,Q9SGH6,1,,False,,446
F4KEA4,Q9SGH6,1,,False,,447
A0A178UT10,Q9SGH6,1,,False,,448
F4KEC6,Q9SGH6,1,,False,,449
F4I2R3,Q9SGH6,1,,False,,45
A0A178U9Q7,Q9SGH6,1,,False,,450
O65403,Q9SGH6,1,,False,,451
Q6LA42,Q9SGH6,1,,False,,452
Q9FLU4,Q9SGH6,1,,False,,453
O49195,Q94AR8,1,,False,,454
Q4PSE8,Q9SGH6,1,,False,,455
F4KIL8,A0A178VRB0,1,,False,,456
Q8W1D5,Q9SGH6,1,,False,,457
P58049,Q9SGH6,1,,False,,458
Q9ZU07,Q9SGH6,1,,False,,459
Q9FUS9,Q9SGH6,1,,False,,46
AT5G03965,Q9SGH6,1,,False,,460
Q39071,Q9SGH6,1,,False,,461
F4JZS0,Q94AR8,1,,False,,462
Q7X9H9,Q9SGH6,1,,False,,463
Q7X9H9,Q94AR8,1,,False,,464
Q7X9N2,Q94AR8,1,,False,,465
Q9FT69,Q9SGH6,1,,False,,466
Q0WQ91,Q9SGH6,1,,False,,467
Q2V338,Q9SGH6,1,,False,,468
AT5G04665,Q9SGH6,1,,False,,469
Q9FUS8,Q9SGH6,1,,False,,47
Q949R3,A0A178VRB0,1,,False,,470
Q9FGC5,Q9SGH6,1,,False,,471
Q9FIW4,Q9SGH6,1,,False,,472
A0A178U9T0,Q9SGH6,1,,False,,473
F4K5X6,Q94AR8,1,,False,,474
Q9FKC8,Q9SGH6,1,,False,,475
A0A1P8BCV7,Q94AR8,1,,False,,476
Q9FKN3,Q9SGH6,1,,False,,477
Q9FID8,Q9SGH6,1,,False,,478
Q9FLZ0,Q9SGH6,1,,False,,479
F4I4C1,Q9SGH6,1,,False,,48
Q9FLY6,Q9SGH6,1,,False,,480
Q9FKA0,Q9SGH6,1,,False,,481
Q9FIX2,Q9SGH6,1,,False,,482
F4KFX5,Q9SGH6,1,,False,,483
F4KFY1,P25819,1,,False,,484
Q9FM36,Q9SGH6,1,,False,,485
AT5G06115,Q94AR8,1,,False,,486
Q9FLM6,Q9SGH6,1,,False,,487
Q94CD1,Q9SGH6,1,,False,,488
Q8GY79,Q9SGH6,1,,False,,489
Q8VZQ5,Q9SGH6,1,,False,,49
Q9FLM1,Q9SGH6,1,,False,,490
Q9FN69,Q9SGH6,1,,False,,491
Q5Q0A4,Q9SGH6,1,,False,,492
Q9FN55,Q9SGH6,1,,False,,493
A0MFL4,Q9SGH6,1,,False,,494
Q3E8J4,Q9SGH6,1,,False,,495
F4JYI5,P25819,1,,False,,496
Q9FJ33,Q9SGH6,1,,False,,497
Q9FJ32,A0A178VRB0,1,,False,,498
Q9FHY0,Q9SGH6,1,,False,,499
Q9LQ89,Q9SGH6,1,,False,,5
Q8LC45,Q9SGH6,1,,False,,50
Q9FHY0,Q94AR8,1,,False,,500
Q3E8I8,Q9SGH6,1,,False,,501
F4K1I5,Q9SGH6,1,,False,,502
A0A178UJY6,Q9SGH6,1,,False,,503
Q9FH67,Q9SGH6,1,,False,,504
Q9FJV8,Q9SGH6,1,,False,,505
Q9FJV7,Q9SGH6,1,,False,,506
A0A1P8BDN2,Q41975,1,,False,,507
Q8L8T7,Q9SGH6,1,,False,,508
Q9FMH4,Q9SGH6,1,,False,,509
Q9SGY1,Q94AR8,1,,False,,51
Q9FMH4,A0A178VRB0,1,,False,,510
AT5G06475,Q9SGH6,1,,False,,511
Q3E7L7,Q9SGH6,1,,False,,512
Q1PDN6,Q94AR8,1,,False,,513
Q9FIY7,Q9SGH6,1,,False,,514
Q1PDN3,Q9SGH6,1,,False,,515
Q1PDN3,A0A178VRB0,1,,False,,516
Q9FFH6,Q9SGH6,1,,False,,517
Q9FKU8,Q94AR8,1,,False,,518
A0A1P8B9C0,Q9SGH6,1,,False,,519
Q45GQ7,Q94AR8,1,,False,,52
Q9LU05,Q9SGH6,1,,False,,520
Q9FHE2,Q94AR8,1,,False,,521
Q9FH44,Q9SGH6,1,,False,,522
Q9FK76,Q9SGH6,1,,False,,523
Q9FJ55,Q9SGH6,1,,False,,524
Q8LET2,Q9SGH6,1,,False,,525
Q9FNL6,Q9SGH6,1,,False,,526
Q9FNL3,Q9SGH6,1,,False,,527
Q6DBD7,Q9SGH6,1,,False,,528
AT5G06825,Q94AR8,1,,False,,529
O04090,Q9SGH6,1,,False,,53
AT5G06885,Q9SGH6,1,,False,,530
Q9FGL2,Q9SGH6,1,,False,,531
Q9FGK4,Q9SGH6,1,,False,,532
Q9FGV4,Q9SGH6,1,,False,,533
Q8L7D5,Q9SGH6,1,,False,,534
Q9FI37,Q9SGH6,1,,False,,535
Q9FI31,Q94AR8,1,,False,,536
Q9LUA9,Q9SGH6,1,,False,,537
Q9LK83,Q9SGH6,1,,False,,538
Q9LV60,Q9SGH6,1,,False,,539
A0A1P8AV93,Q9SGH6,1,,False,,54
Q9FJL3,Q9SGH6,1,,False,,540
A0A1P8BDF2,Q9SGH6,1,,False,,541
Q9FJ08,Q9SGH6,1,,False,,542
Q9LTA3,Q41975,1,,False,,543
Q9LTA2,Q9SGH6,1,,False,,544
Q64J17,Q9SGH6,1,,False,,545
Q9FGR9,Q41975,1,,False,,546
Q9FGQ0,Q94AR8,1,,False,,547
Q93W88,Q9SGH6,1,,False,,548
F4KBY8,Q9SGH6,1,,False,,549
Q9SXA6,Q9SGH6,1,,False,,55
Q9FHN4,Q9SGH6,1,,False,,550
Q9FLI3,Q41975,1,,False,,551
A0A1P8BA64,Q94AR8,1,,False,,552
Q9FJ90,Q9SGH6,1,,False,,553
F4KG50,Q94AR8,1,,False,,554
Q9FHC8,Q9SGH6,1,,False,,555
Q9FHC1,Q94AR8,1,,False,,556
P27323,Q9SGH6,1,,False,,557
Q6NQN5,Q9SGH6,1,,False,,558
Q700C7,A0A178VRB0,1,,False,,559
Q9SXB8,Q9SGH6,1,,False,,56
F4KJ46,Q9SGH6,1,,False,,560
Q9FHZ4,Q94AR8,1,,False,,561
Q9FHZ3,Q9SGH6,1,,False,,562
Q9FL70,Q9SGH6,1,,False,,563
Q9FLN8,Q9SGH6,1,,False,,564
A0MFP5,Q9SGH6,1,,False,,565
A0A178U979,Q9SGH6,1,,False,,566
Q9FH16,Q9SGH6,1,,False,,567
Q9FKL8,Q9SGH6,1,,False,,568
Q9FHH8,Q9SGH6,1,,False,,569
Q9SAA8,Q9SGH6,1,,False,,57
AT5G08765,Q9SGH6,1,,False,,570
AT5G08765,A0A178VRB0,1,,False,,571
AT5G58595,Q9SGH6,1,,False,,572
Q9LUZ5,Q9SGH6,1,,False,,573
A0A178UJA7,Q9SGH6,1,,False,,574
Q56Y11,Q41975,1,,False,,575
Q1PDH6,Q9SGH6,1,,False,,576
Q9LLR6,Q9SGH6,1,,False,,577
Q9LTH7,Q9SGH6,1,,False,,578
Q9LTH4,Q9SGH6,1,,False,,579
F4IAL1,Q9SGH6,1,,False,,58
Q9LTH2,Q9SGH6,1,,False,,580
A0A178UQE1,Q9SGH6,1,,False,,581
AT5G60022,Q9SGH6,1,,False,,582
Q9LVG8,Q9SGH6,1,,False,,583
Q9LVG4,Q9SGH6,1,,False,,584
Q9LST3,Q9SGH6,1,,False,,585
Q9LSS0,Q9SGH6,1,,False,,586
Q9FKJ9,Q9SGH6,1,,False,,587
Q9FKJ9,Q94AR8,1,,False,,588
F4K0J3,Q9SGH6,1,,False,,589
O65378,Q9SGH6,1,,False,,59
Q8LRK8,Q94AR8,1,,False,,590
Q9FLK4,Q9SGH6,1,,False,,591
Q9XFI1,Q94AR8,1,,False,,592
Q9FKH0,Q9SGH6,1,,False,,593
Q0WPX7,Q9SGH6,1,,False,,594
Q9FIS1,Q94AR8,1,,False,,595
Q9FJJ1,Q9SGH6,1,,False,,596
Q94F08,Q9SGH6,1,,False,,597
Q9FM20,Q9SGH6,1,,False,,598
A0A178UAT9,Q9SGH6,1,,False,,599
O81914,Q9SGH6,1,,False,,6
O65368,Q9SGH6,1,,False,,60
Q9FMK7,Q9SGH6,1,,False,,600
Q9FMV7,Q9SGH6,1,,False,,601
Q5XUX6,Q9SGH6,1,,False,,602
Q9FFQ7,Q9SGH6,1,,False,,603
B2GVM7,Q94AR8,1,,False,,604
A0A1P8BEQ7,Q9SGH6,1,,False,,605
A0A1P8BEQ7,Q94AR8,1,,False,,606
Q8VYI9,Q9SGH6,1,,False,,607
Q9FMI7,Q9SGH6,1,,False,,608
A8MQN2,Q9SGH6,1,,False,,609
O65788,Q9SGH6,1,,False,,61
Q9FMG6,Q41975,1,,False,,610
Q9FME8,Q9SGH6,1,,False,,611
Q9FGF1,Q9SGH6,1,,False,,612
Q9FLG7,Q9SGH6,1,,False,,613
Q9LV88,Q9SGH6,1,,False,,614
Q9LV80,Q9SGH6,1,,False,,615
Q9FJQ2,Q9SGH6,1,,False,,616
Q9FJQ2,Q94AR8,1,,False,,617
Q9LSL6,Q9SGH6,1,,False,,618
Q37001,Q9SGH6,1,,False,,619
Q96514,Q9SGH6,1,,False,,62
Q67ZW1,Q9SGH6,1,,False,,620
Q9FKW8,Q9SGH6,1,,False,,621
Q9FJZ3,Q9SGH6,1,,False,,622
Q2V2U0,Q9SGH6,1,,False,,623
Q9FGC7,Q9SGH6,1,,False,,624
Q9FH99,Q9SGH6,1,,False,,625
Q9FN15,Q9SGH6,1,,False,,626
A0A178UBT1,Q9SGH6,1,,False,,627
A0A1P8BCM1,Q9SGH6,1,,False,,628
Q93WU7,Q9SGH6,1,,False,,629
Q9FX55,Q9SGH6,1,,False,,63
F4J5Z7,Q9SGH6,1,,False,,630
Q3EBD7,Q9SGH6,1,,False,,631
AT3G01005,Q94AR8,1,,False,,632
Q9SGH6,Q9LNI5,1,,False,,633
Q9SGH6,A0A178WIR0,1,,False,,634
Q9SGH6,Q9LMM0,1,,False,,635
Q9SGH6,Q9LQ89,1,,False,,636
Q9SGH6,O81914,1,,False,,637
Q9SGH6,Q9FZ21,1,,False,,638
Q9SGH6,Q1PFZ3,1,,False,,639
Q9XI76,Q9SGH6,1,,False,,64
Q9SGH6,Q9SRW9,1,,False,,640
Q9SGH6,Q9SRZ0,1,,False,,641
Q9SGH6,A0A178WAU2,1,,False,,642
Q9SGH6,Q43383,1,,False,,643
Q9SGH6,A0A384KX04,1,,False,,644
Q9SGH6,F4I2G0,1,,False,,645
Q9SGH6,Q9ZWA1,1,,False,,646
Q9SGH6,AT1G04223,1,,False,,647
Q9SGH6,Q5XEP9,1,,False,,648
Q9SGH6,P93824,1,,False,,649
Q9XI72,Q9SGH6,1,,False,,65
Q9SGH6,AT1G04425,1,,False,,650
Q9SGH6,AT1G04273,1,,False,,651
Q9SGH6,Q6AWV1,1,,False,,652
Q9SGH6,O23039,1,,False,,653
Q9SGH6,O23035,1,,False,,654
Q9SGH6,F4I8Q8,1,,False,,655
Q9SGH6,Q9LNE7,1,,False,,656
Q9SGH6,Q9LNE3,1,,False,,657
Q9SGH6,A0A1P8AUV9,1,,False,,658
Q9SGH6,Q9LND1,1,,False,,659
Q4PS45,Q9SGH6,1,,False,,66
Q9SGH6,Q9LMI4,1,,False,,660
Q9SGH6,Q9SHJ3,1,,False,,661
Q9SGH6,Q9LMJ1,1,,False,,662
Q9SGH6,Q9LNW0,1,,False,,663
Q9SGH6,Q9LNW3,1,,False,,664
Q9SGH6,Q9LQQ9,1,,False,,665
Q9SGH6,Q3EDG6,1,,False,,666
Q9SGH6,Q9SGD1,1,,False,,667
Q9SGH6,Q9FRR8,1,,False,,668
Q9SGH6,Q9XFR5,1,,False,,669
Q9M9T4,Q9SGH6,1,,False,,67
Q9SGH6,O80518,1,,False,,670
Q9SGH6,AT1G04743,1,,False,,671
Q9SGH6,F4I2R3,1,,False,,672
Q9SGH6,Q9FUS9,1,,False,,673
Q9SGH6,Q9FUS8,1,,False,,674
Q9SGH6,F4I4C1,1,,False,,675
Q9SGH6,Q8VZQ5,1,,False,,676
Q9SGH6,Q8LC45,1,,False,,677
Q9SGH6,O04090,1,,False,,678
Q9SGH6,A0A1P8AV93,1,,False,,679
Q9M9R6,Q9SGH6,1,,False,,68
Q9SGH6,Q9SXA6,1,,False,,680
Q9SGH6,Q9SXB8,1,,False,,681
Q9SGH6,Q9SAA8,1,,False,,682
Q9SGH6,F4IAL1,1,,False,,683
Q9SGH6,O65378,1,,False,,684
Q9SGH6,O65368,1,,False,,685
Q9SGH6,O65788,1,,False,,686
Q9SGH6,Q96514,1,,False,,687
Q9SGH6,Q9FX55,1,,False,,688
Q9SGH6,Q9XI76,1,,False,,689
Q3EDC6,Q9SGH6,1,,False,,69
Q9SGH6,Q9XI72,1,,False,,690
Q9SGH6,Q4PS45,1,,False,,691
Q9SGH6,Q9M9T4,1,,False,,692
Q9SGH6,Q9M9R6,1,,False,,693
Q9SGH6,Q3EDC6,1,,False,,694
Q9SGH6,Q9XI60,1,,False,,695
Q9SGH6,A0A1P8AQK1,1,,False,,696
Q9SGH6,F4I177,1,,False,,697
Q9SGH6,Q9SA32,1,,False,,698
Q9SGH6,Q9FUY7,1,,False,,699
Q9FZ21,Q9SGH6,1,,False,,7
Q9XI60,Q9SGH6,1,,False,,70
Q9SGH6,Q8W4D6,1,,False,,700
Q9SGH6,Q39224,1,,False,,701
Q9SGH6,A0A178WBQ2,1,,False,,702
Q9SGH6,A0A178W6J0,1,,False,,703
Q9SGH6,Q9SHH6,1,,False,,704
Q9SGH6,Q9SHH7,1,,False,,705
Q9SGH6,Q2NND9,1,,False,,706
Q9SGH6,Q9FZ66,1,,False,,707
Q9SGH6,AT1G05397,1,,False,,708
Q9SGH6,Q8S905,1,,False,,709
A0A1P8AQK1,Q9SGH6,1,,False,,71
Q9SGH6,Q8GZ13,1,,False,,710
Q9SGH6,Q9FZ80,1,,False,,711
Q9SGH6,A0A1P8AR40,1,,False,,712
Q9SGH6,Q9ZWS7,1,,False,,713
Q9SGH6,Q9LN65,1,,False,,714
Q9SGH6,Q93WK6,1,,False,,715
Q9SGH6,F4HQX6,1,,False,,716
Q9SGH6,F4HR11,1,,False,,717
Q9SGH6,Q9LN23,1,,False,,718
Q9SGH6,Q9LMV9,1,,False,,719
F4I177,Q9SGH6,1,,False,,72
Q9SGH6,Q9LM84,1,,False,,720
Q9SGH6,F4HUN4,1,,False,,721
Q9SGH6,Q501F7,1,,False,,722
Q9SGH6,Q8L9J7,1,,False,,723
Q9SGH6,Q9LPK6,1,,False,,724
Q9SGH6,A0MDN4,1,,False,,725
Q9SGH6,Q8VY80,1,,False,,726
Q9SGH6,F4I1A6,1,,False,,727
Q9SGH6,AT1G05753,1,,False,,728
Q9SGH6,Q6DSU0,1,,False,,729
Q9SA32,Q9SGH6,1,,False,,73
Q9SGH6,A0A178W564,1,,False,,730
Q9SGH6,A0MDM8,1,,False,,731
Q9SGH6,AT1G05873,1,,False,,732
Q9SGH6,Q9FYL1,1,,False,,733
Q9SGH6,Q8LAL6,1,,False,,734
Q9SGH6,Q9FRH3,1,,False,,735
Q9SGH6,Q9C668,1,,False,,736
Q9SGH6,Q9FZD0,1,,False,,737
Q9SGH6,O04551,1,,False,,738
Q9SGH6,AT1G06113,1,,False,,739
Q9FUY7,Q9SGH6,1,,False,,74
Q9SGH6,Q9FZ91,1,,False,,740
Q9SGH6,Q8RXT9,1,,False,,741
Q9SGH6,Q9FPE4,1,,False,,742
Q9SGH6,Q38894,1,,False,,743
Q9SGH6,F4I352,1,,False,,744
Q9SGH6,Q9C8R6,1,,False,,745
Q9SGH6,A0A178WCL7,1,,False,,746
Q9SGH6,Q9S9P6,1,,False,,747
Q9SGH6,A0A178WJZ2,1,,False,,748
Q9SGH6,Q9SA18,1,,False,,749
Q9SA51,Q94AR8,1,,False,,75
Q9SGH6,Q9SHE9,1,,False,,750
Q9SGH6,AT1G06537,1,,False,,751
Q9SGH6,Q9LQM1,1,,False,,752
Q9SGH6,A0A178WL27,1,,False,,753
Q9SGH6,Q9MAP5,1,,False,,754
Q9SGH6,Q9MAP4,1,,False,,755
Q9SGH6,F4HPH2,1,,False,,756
Q9SGH6,Q56XQ6,1,,False,,757
Q9SGH6,AT1G33615,1,,False,,758
Q9SGH6,Q4PT10,1,,False,,759
Q8LFM6,Q94AR8,1,,False,,76
Q9SGH6,Q9LQ29,1,,False,,760
Q9SGH6,Q93Z38,1,,False,,761
Q9SGH6,A0A178W4Z1,1,,False,,762
Q9SGH6,Q4PT07,1,,False,,763
Q9SGH6,Q9LNL0,1,,False,,764
Q9SGH6,Q9LNL1,1,,False,,765
Q9SGH6,Q8LCE4,1,,False,,766
Q9SGH6,Q9C7I8,1,,False,,767
Q9SGH6,Q9C7I3,1,,False,,768
Q9SGH6,Q6R8G2,1,,False,,769
Q8W4D6,Q9SGH6,1,,False,,77
Q9SGH6,AT1G06963,1,,False,,770
Q9SGH6,Q9C8F3,1,,False,,771
Q9SGH6,F4I389,1,,False,,772
Q9SGH6,F4I3A5,1,,False,,773
Q9SGH6,Q6NMB7,1,,False,,774
Q9SGH6,A0A1P8AMN4,1,,False,,775
Q9SGH6,F4HPM2,1,,False,,776
Q9SGH6,Q058G8,1,,False,,777
Q9SGH6,Q8L7S1,1,,False,,778
Q9SGH6,Q6X7J9,1,,False,,779
Q9FE54,Q94AR8,1,,False,,78
Q9SGH6,Q1PFM9,1,,False,,780
Q9SGH6,AT1G07393,1,,False,,781
Q9SGH6,AT1G07407,1,,False,,782
Q9SGH6,Q3E7G5_1,1,,False,,783
Q9SGH6,AT1G07417,1,,False,,784
Q9SGH6,F4HV37,1,,False,,785
Q9SGH6,Q94C40,1,,False,,786
Q9SGH6,Q6NQG7,1,,False,,787
Q9SGH6,Q9XIB2,1,,False,,788
Q9SGH6,Q9XIB6,1,,False,,789
Q39224,Q9SGH6,1,,False,,79
Q9SGH6,A0A1P8AUP3,1,,False,,790
Q9SGH6,Q9M7Q5,1,,False,,791
Q9SGH6,F4I3E1,1,,False,,792
Q9SGH6,Q5BPX3,1,,False,,793
Q9SGH6,Q9C701,1,,False,,794
Q9SGH6,Q2QAV0,1,,False,,795
Q9SGH6,Q0WMR0,1,,False,,796
Q9SGH6,F4ICV8,1,,False,,797
Q9SGH6,Q1G3Y9,1,,False,,798
Q9SGH6,F4ICX9,1,,False,,799
Q1PFZ3,Q9SGH6,1,,False,,8
A0A178WBQ2,Q9SGH6,1,,False,,80
Q9SGH6,A0A1P8AP20,1,,False,,800
Q9SGH6,AT1G07823,1,,False,,801
Q9SGH6,F4IEM5,1,,False,,802
Q9SGH6,P13853,1,,False,,803
Q9SGH6,Q9C8L7,1,,False,,804
Q9SGH6,A0A178W501,1,,False,,805
Q9SGH6,F4HTB2,1,,False,,806
Q9SGH6,Q9SYH0,1,,False,,807
Q9SGH6,AT1G07963,1,,False,,808
Q9SGH6,F4HWW7,1,,False,,809
A0A178W6J0,Q9SGH6,1,,False,,81
Q9SGH6,A0A178WKG5,1,,False,,810
Q9SGH6,Q9C7J9,1,,False,,811
Q9SGH6,A0A1P8AWH1,1,,False,,812
Q9SGH6,AT1G08217,1,,False,,813
Q9SGH6,Q9C648,1,,False,,814
Q9SGH6,Q9XIF8,1,,False,,815
Q9SGH6,Q9XIF4,1,,False,,816
Q9SGH6,Q9XIE3,1,,False,,817
Q9SGH6,AT1G08293,1,,False,,818
Q9SGH6,Q9ZUI8,1,,False,,819
Q9SHH6,Q9SGH6,1,,False,,82
Q9SGH6,F4HPY8,1,,False,,820
Q9SGH6,Q940S5,1,,False,,821
Q9SGH6,Q4PSY2,1,,False,,822
Q9SGH6,O22721,1,,False,,823
Q9SGH6,O22719,1,,False,,824
Q9SGH6,Q9SY91,1,,False,,825
Q9SGH6,Q9SEV0,1,,False,,826
Q9SGH6,Q8VYL3,1,,False,,827
Q9SGH6,Q9SXE6,1,,False,,828
Q9SGH6,A0A1P8ATX8,1,,False,,829
Q9SHH7,Q9SGH6,1,,False,,83
Q9SGH6,F4HYV4,1,,False,,830
Q9SGH6,Q9CAN3,1,,False,,831
Q9SGH6,Q9SH27,1,,False,,832
Q9SGH6,Q9SH42,1,,False,,833
Q9SGH6,Q9CAC7,1,,False,,834
Q9SGH6,Q2V4F3,1,,False,,835
Q9SGH6,Q9C7V5,1,,False,,836
Q9SGH6,Q9C7W2,1,,False,,837
Q9SGH6,Q42059,1,,False,,838
Q9SGH6,Q9SGU9,1,,False,,839
Q2NND9,Q9SGH6,1,,False,,84
Q9SGH6,Q56X35,1,,False,,840
Q9SGH6,Q9ZPJ8,1,,False,,841
Q9SGH6,A0A1P8APL7,1,,False,,842
Q9SGH6,Q9XIQ2,1,,False,,843
Q9SGH6,Q9S777,1,,False,,844
Q9SGH6,F4I9U8,1,,False,,845
Q9SGH6,A0A1P8AR77,1,,False,,846
Q9SGH6,Q7XJK8,1,,False,,847
Q9SGH6,Q9SS00,1,,False,,848
