ID,Cluster,#1,#2,#3,#4,#5,#6,#7,#8,#9
Q8L8T7,4,0.259067203564949,0.258614988059116,0.0213645199295807,0.0213754481716672,0.0213394674037184,0.0218292047521817,0.215451308714999,0.0213406181509967,0.159617241252792
Q9FIY7,4,0.315579663973436,0.308743334683906,0.0211694945437192,0.0206453206630282,0.0209303348602777,0.022372108008056,0.164490725293553,0.0208907477293464,0.105178270244677
Q9XF19,4,0.259620022066637,0.257713204567082,0.034106517313739,0.0324746906892855,0.0333765014668699,0.038080141487804,0.180566568285282,0.0332525296813555,0.130809824441946
Q8GWN6,4,0.250944286386044,0.246347512429648,0.0411289644303287,0.0411829425193501,0.0411653680828295,0.0397413572867784,0.17220630066416,0.0411692980859734,0.126113970114888
A0MFM6,4,0.214299718292043,0.212200513610066,0.0487453799636557,0.0495313045233066,0.0490882613794407,0.0460219406592914,0.179007484767486,0.0491475021523186,0.151957894652392
AT5G49138,4,0.239332406440693,0.237629264954321,0.0332472432377835,0.0335505170252309,0.0333619790204663,0.0324949615510754,0.195704349221404,0.0333852220716344,0.161294056477391
Q00917,4,0.248003229155038,0.245221157460295,0.0368682375913285,0.0368466061039648,0.0368530025111679,0.0363839472141103,0.184920592166774,0.036851899074732,0.138051328722589
Q9FHN4,4,0.348294286177198,0.331391410257087,0.018119875929976,0.017925098341591,0.0180298884665534,0.0183318463393138,0.14437425801462,0.0180151764929445,0.0855181599807161
Q9FJ90,4,0.328671560900216,0.321411906905763,0.0159470655842781,0.0154692488374305,0.0157352117302424,0.0168549589550915,0.167138697775665,0.0156987802981367,0.103072569013177
Q9LTJ6,4,0.335305837663591,0.321317668322566,0.0232018714213759,0.0228046134559689,0.0230155085850508,0.0239785173217472,0.141637153590101,0.0229854635368569,0.0857533661027416
F4KG50,4,0.258630411091353,0.254762743192622,0.0310445348886218,0.0311333349122472,0.0310879610441554,0.0301214369022785,0.188891726508393,0.0310945559289767,0.143233295531352
Q9FK12,4,0.296532575760681,0.289310410114281,0.0298783724347456,0.0294879224902305,0.0296666936357916,0.0314459399902834,0.159471147145673,0.0296376425969471,0.104569295831366
F4JYT5,4,0.233217493169654,0.233153287890871,0.0325015892511568,0.032573447641442,0.0325130314815013,0.0322578492652779,0.201248905132094,0.0325183758490684,0.170016020318935
Q6NLH4,4,0.26091050014399,0.260620067459494,0.0287866821517107,0.0278809501910466,0.0283697422789746,0.0311407152104227,0.193390865440207,0.0283011805370043,0.140599296587151
F4K1T9,4,0.216320743697167,0.21596702048289,0.0462542363029826,0.0436241430301903,0.0450962200095436,0.052080457720768,0.184703847125723,0.0448955454318902,0.151057786198846
Q5XF78,4,0.186099830164146,0.185923813625784,0.0574040270073299,0.0579704493769391,0.0576649759309995,0.0548483115305155,0.176966659712459,0.0577075966757986,0.165414335976029
Q9LU77,4,0.347588726367604,0.33294517911667,0.0199901663496091,0.0195103910555612,0.0197662196152343,0.0211723722272637,0.138286438689197,0.0197300788491342,0.0810104277297253
Q8L7R8,4,0.237278421943956,0.233756774995893,0.0438425440776347,0.0445269690429181,0.0440787505735644,0.0428967517185243,0.174372187263327,0.0441305836559128,0.13511701672827
F4K529,4,0.300773905570284,0.292799521034786,0.0283247995075026,0.0279107879513849,0.0281115356134769,0.0297632894729418,0.160631774737746,0.028080759105263,0.103603627006615
F4K553,4,0.195537643828109,0.194829797202679,0.05050940850916,0.0510690325747377,0.0507374171952426,0.0487829852068195,0.186116118019149,0.0507796168965712,0.171637980567531
Q9FIS1,4,0.333431821944349,0.321767053605551,0.0205313702563031,0.0201104197967961,0.0203291754885716,0.0216992420771196,0.150838426048244,0.0202975267068535,0.0909949640762113
AT5G09125,4,0.261155715946258,0.258076889566569,0.0369704650232705,0.0365717218742393,0.0367397549695626,0.0386012002671933,0.17207395694376,0.0367093541779503,0.123100941231198
Q93WU9,4,0.244260576784437,0.240465480842241,0.0413347088911043,0.0415645474543385,0.0414296665201623,0.0399659743443313,0.17720755482266,0.0414468404858421,0.132324649854884
Q9FJQ5,4,0.1924127068844,0.191168542437944,0.0607042058920208,0.0616418319257125,0.0611322367381757,0.0570548896167565,0.167094929005236,0.061202923465677,0.147587734034077
Q9SCW5,4,0.270080462888036,0.268655347933864,0.026139282086282,0.0255416117834812,0.02584461845355,0.0281720252747202,0.192735289144711,0.0257995704517336,0.137031791983622
Q9S7W4,4,0.279409937396047,0.277711246195873,0.0244149080274403,0.0238058091542637,0.024121238635255,0.026295509662777,0.190436354059713,0.0240752349577551,0.129729761910877
F4J2K4,4,0.286452140422888,0.285602334406949,0.0204827442979114,0.0202457218759312,0.0203564616971478,0.0213807302741332,0.196915089241118,0.0203390182278475,0.128225759556074
O82133,4,0.28611648196018,0.280994931810643,0.0291383554141451,0.0285730156024018,0.0288695257780331,0.030599421810854,0.173491095067287,0.0288270921387758,0.113390080417681
F4J7G2,4,0.221745056886077,0.219170122296988,0.0480342693886862,0.0492048671385781,0.0485228048942787,0.0449189609635791,0.176543334212115,0.0486114742428484,0.143249109976849
A0A1I9LQT8,4,0.1924127068844,0.191168542437944,0.0607042058920208,0.0616418319257125,0.0611322367381757,0.0570548896167565,0.167094929005236,0.061202923465677,0.147587734034077
