ID,Cluster,#1,#2,#3,#4,#5,#6,#7,#8,#9
Q9LK31,3,0.172284191446168,0.175764451910309,0.0338764424425933,0.182650964478353,0.154959812757641,0.0322853516153409,0.180428923857077,0.0338701533439918,0.0338797081485261
AT3G07365,3,0.186490659472953,0.190399449506497,0.0151209177580303,0.19853824933448,0.168589269889774,0.015360796671941,0.195150698719472,0.0151966993873886,0.0151532592594639
Q9SCK2,3,0.176164343137134,0.18032550283171,0.0290233718407384,0.187793735016126,0.156965326985998,0.0278063397893384,0.183927691227208,0.0289843604268695,0.0290093287448781
Q9SCK1,3,0.172771004717959,0.177115421613845,0.0322174983986792,0.18645607912124,0.153430795468607,0.0304551466630501,0.183246044471335,0.0321255519624073,0.0321824575828775
Q941L2,3,0.176213032959351,0.180199143086331,0.028430354213442,0.188384156023955,0.156969733988605,0.0273134671882403,0.185611647027357,0.028440459694673,0.0284380058180451
Q9SJC5,3,0.173450959434949,0.175749086605387,0.0352350130770302,0.176688811575995,0.162093895811427,0.0342942565508119,0.172009956805843,0.0352387490667081,0.0352392710718485
Q27GL4,3,0.173263895787572,0.176174737210637,0.0305330585873475,0.184722324600612,0.159719730673665,0.0300835228675395,0.184325660747671,0.0306086697405759,0.0305683997843799
Q9ZQI7,3,0.186241174094399,0.190553907422949,0.020236235385135,0.192701614055222,0.165119611130115,0.0198847079322592,0.184741870087657,0.0202696212600342,0.0202512586322302
Q8H1M4,3,0.172727550926161,0.175401827455797,0.0341792598301442,0.179776852856344,0.158609179360533,0.0332144752163896,0.17756201929868,0.0342920414622932,0.0342367935936576
A0A1P8B314,3,0.167751523969846,0.170720530481457,0.0410049442984583,0.175011805919588,0.153541869969147,0.0385847093043293,0.171580338129864,0.040857440480332,0.040946837446978
O80982,3,0.185309155265232,0.190826514328529,0.013750769380703,0.205068986308047,0.16095019113589,0.0138438213834828,0.20266716864092,0.013808043287995,0.0137753502692011
A0A384LDQ1,3,0.185180537931241,0.190072722935112,0.0157472236447031,0.200900739428011,0.163640651266271,0.0158129193691696,0.197065003604484,0.0158070355096118,0.0157731663113958
Q9ZW31,3,0.182301801292174,0.18861166800205,0.0149851931894041,0.207437243959452,0.156287040499951,0.0149421474288649,0.205397056292012,0.0150320178344631,0.0150058315016276
Q8GWR2,3,0.179824803790511,0.182668434581656,0.0268791906152723,0.184829518602293,0.165816410912745,0.0264387363047153,0.179701495832754,0.0269357480300502,0.0269056613300024
O49312,3,0.171533412060471,0.174563258038785,0.0365899885110766,0.178302130945832,0.156622796617326,0.0348170083333285,0.174436427502976,0.036553490036288,0.0365814879539169
Q8LFR2,3,0.186022305884287,0.190291665318572,0.0203308055684525,0.192817214626811,0.164033434098494,0.0199610328739502,0.185809277533521,0.0203806230423629,0.02035364105355
A0A178VRY6,3,0.186438530557499,0.192420313289982,0.014862535609198,0.203738928547515,0.160334160126856,0.0147809890366668,0.197634832613192,0.0149073318049516,0.014882378414139
Q9SJG4,3,0.163216956653216,0.166478922834225,0.0447892209407908,0.174062032371878,0.148599054646974,0.0415832413178092,0.172018256500148,0.044555635080973,0.0446966796539853
Q8L500,3,0.190079367136811,0.195361856376017,0.0108999469095431,0.205321660937503,0.163905540021599,0.0110468237348828,0.201504102425013,0.0109568143662806,0.0109238880923509
Q9SN53,3,0.186837778550934,0.191178334035347,0.018195959404283,0.195049342509918,0.166337904028393,0.0180721734596498,0.187853001471386,0.0182535678397924,0.018221938700297
Q9STH1,3,0.188863119493012,0.194941409457834,0.0115850591194643,0.206845621117069,0.161064767910125,0.0116815092423835,0.2017685898815,0.0116407921796887,0.011609131598924
O65457,3,0.168866417187073,0.172627795624025,0.0373968565783768,0.180970649954621,0.152119470310141,0.0351653688411386,0.178248064718193,0.0372611678522611,0.03734420893417
A0A178V7Q0,3,0.170351825880282,0.173537815388294,0.0368417963737945,0.17933135403261,0.154604372290045,0.035041144586595,0.1767403797133,0.0367486915562529,0.0368026201788266
O49586,3,0.165972029088717,0.168968384432363,0.0416162693725392,0.175449739305778,0.152444867936976,0.0393919774262829,0.17310198103247,0.0414879538612146,0.0415667975436585
O81873,3,0.171109651322351,0.174282257299202,0.0365198574506627,0.179167305239873,0.155405938382485,0.0345941637631539,0.175954417916762,0.0364643582144509,0.0365020504110589
O23141,3,0.187259627876756,0.196286524207248,0.00641266127628826,0.222683216012613,0.149407549260949,0.00654538809327995,0.218517038004105,0.0064564256871884,0.00643156958157131
Q9T040,3,0.168607756908975,0.172386851655267,0.0375627894812249,0.181140364798172,0.151096058673537,0.0350582408712814,0.179259616530505,0.0373946210470732,0.0374937000339643
P93277,3,0.160612626509695,0.164086020628144,0.0459063404151226,0.174966346816561,0.145605852642627,0.0426168890092101,0.174725865965231,0.0456677261027711,0.0458123319106387
AT1G08847,3,0.171175827386413,0.170532728011984,0.0363041359321301,0.168372356229024,0.173335386244624,0.0387294355332305,0.168269935054911,0.036771650813289,0.0365085447943937
Q9LHS8,3,0.175291339780619,0.173862996304355,0.0312975307441895,0.170689127095605,0.179349251709504,0.0338215243436321,0.172369141691107,0.0318022167327341,0.0315168715982544
Q94AX2,3,0.171501573203822,0.170008247919209,0.0347073817074954,0.168285968976254,0.175968790631351,0.0378945962196244,0.171363443110958,0.0353052734576768,0.0349647247736092
Q8RXC8,3,0.175036650393521,0.173210303768637,0.0287618126846062,0.173166136564793,0.182009739193519,0.0314665963397946,0.178125206957369,0.0292516478589234,0.0289719062388361
Q9CAY6,3,0.173902961943205,0.172712626407965,0.0341772847492832,0.168097861677003,0.178751823407178,0.0362330913747317,0.167256156114486,0.0345381118000329,0.0343300825261158
F4J956,3,0.16693342623196,0.166364907266612,0.0418841431134834,0.164124107803616,0.16872678876371,0.044004113503897,0.163822662881919,0.0421531903460866,0.0419866600887163
Q9LZQ8,3,0.176918471514805,0.176279962322135,0.0321683527363772,0.170786308093113,0.177405071277922,0.0336223051911419,0.168180194922375,0.0323863884944623,0.0322529454476682
Q9SJQ4,3,0.173902961943205,0.172712626407965,0.0341772847492832,0.168097861677003,0.178751823407178,0.0362330913747317,0.167256156114486,0.0345381118000329,0.0343300825261158
A0A1P8ASB1,3,0.160622489033301,0.163765490881803,0.0365432084930565,0.185486696446357,0.146827150877295,0.0362382229597049,0.197165371018564,0.0367246774600038,0.0366266928299139
A0A178WJA3,3,0.163787061261724,0.169374884391761,0.0263237195348916,0.202914728601554,0.141695104043008,0.025676505497713,0.217552141758978,0.0263425497152446,0.0263333051951265
Q9ZWA1,3,0.177954136463592,0.184269416721428,0.0150648760203442,0.210437319174721,0.152140870642374,0.0150383798899717,0.214886691279368,0.0151194902864151,0.0150888195217866
A0A1P8AUV9,3,0.179312260802737,0.179646237529748,0.0216513148081067,0.186045436646788,0.175872841222012,0.0227778656261712,0.191100879611205,0.0218566501328636,0.0217365136203693
Q9SJE9,3,0.178007008958324,0.185121996762762,0.0150450015818175,0.212313426587058,0.15006975792283,0.014936810815674,0.214358290083609,0.0150848648924733,0.0150628423954519
Q9FUS8,3,0.166939248161007,0.171667381036597,0.0271143910129101,0.197756903116137,0.14708359786581,0.0265864197535508,0.208526971495617,0.027179537184636,0.0271455503737343
F4I4E1,3,0.155350184154969,0.15833301985554,0.0489068194077594,0.172861774623861,0.142839700187668,0.0465806524055025,0.177488020717214,0.0487804876818172,0.048859340965669
O04090,3,0.169915082209801,0.174220036792295,0.0233547169933292,0.199665668115013,0.151064405748309,0.0233128099444715,0.2116095596342,0.023457710927139,0.0234000096354425
O04084,3,0.176896781054551,0.176206742353272,0.024169750410024,0.181554223425533,0.177775159370363,0.0260447272099195,0.18852125046173,0.0245148773123315,0.0243164884022755
AT1G05017,3,0.159333055159899,0.164423768523648,0.0361067759309541,0.192166645897781,0.139179939513016,0.0341636191909739,0.202548523153036,0.036007486338668,0.0360701862920254
Q2Q493,3,0.181445367650558,0.183847049468281,0.0200278693770272,0.192245043293638,0.168386978603871,0.0204961396074354,0.193260175267087,0.0201917790399816,0.02009959769212
Q9LNS5,3,0.164683021191388,0.169888130680029,0.0338036406515347,0.192220733057811,0.143740535146281,0.0318231743340373,0.196381945835845,0.0336958478261372,0.0337629712769366
AT1G05533,3,0.159333055159899,0.164423768523648,0.0361067759309541,0.192166645897781,0.139179939513016,0.0341636191909739,0.202548523153036,0.036007486338668,0.0360701862920254
Q9FEP7,3,0.172942998838533,0.179251291339694,0.021794887245364,0.2049564134408,0.147817292939343,0.0211895463693384,0.20842298412423,0.0218171131843072,0.021807472518391
AT1G06153,3,0.168632768289268,0.171570027844364,0.0314352623853883,0.186507855825658,0.155325567392762,0.0312424257794487,0.19224334297196,0.0315537127016016,0.0314890368095502
Q9SGP3,3,0.16191603634385,0.164113938091363,0.0444029842971981,0.172100732018165,0.151706911968142,0.043283787851752,0.173653495809436,0.0444116825663807,0.0444104310537133
AT1G06257,3,0.167988013272587,0.170322204991943,0.0344544395334329,0.181406899525294,0.156576335099463,0.0344636630278411,0.185665638032409,0.0346028171478357,0.0345199893691939
Q9S9P6,3,0.171150469018994,0.175230214325069,0.019766035772582,0.202959175042541,0.153066121730602,0.0200184886598129,0.218094061664985,0.0198938003295716,0.0198216334558411
Q6IDJ6,3,0.171457772021239,0.173597293593553,0.0241422085625754,0.192249295058218,0.160592487686029,0.0249819713024495,0.204432407239405,0.0243278501234481,0.0242187144130829
Q94LA7,3,0.158940497519008,0.161716177780495,0.0432955202238686,0.176910387664249,0.147277624473897,0.0425482536223185,0.182646454434477,0.0433446981902411,0.0433203860914457
F4HV37,3,0.16191603634385,0.164113938091363,0.0444029842971981,0.172100732018165,0.151706911968142,0.043283787851752,0.173653495809436,0.0444116825663807,0.0444104310537133
AT1G07753,3,0.168561297027461,0.173041381661887,0.031708412459247,0.190379116506876,0.149742774478398,0.0305299586604311,0.192575564342483,0.0317342346693973,0.0317272601938192
AT1G07803,3,0.16191603634385,0.164113938091363,0.0444029842971981,0.172100732018165,0.151706911968142,0.043283787851752,0.173653495809436,0.0444116825663807,0.0444104310537133
A0A178WGJ8,3,0.161538394343066,0.165066317725924,0.0360356820709826,0.186606603132276,0.146886467319028,0.0354306629484059,0.196205428041616,0.0361428174019625,0.0360876270167387
